mmsi,inferred,known
538003793,Tanker,
538003794,Sailing,
538003798,Reefer,
538003805,Pole and line,
538003807,Seismic vessel,
538003809,Cargo,
538003810,Sailing,
538003815,Reefer,
538003816,Tanker,
538003817,Drifting longlines,
538003818,Cargo,
538003819,Reefer,
538003820,Reefer,
538003821,Reefer,
538003822,Drifting longlines,
538003824,Reefer,Tanker
538003827,Reefer,
538003828,Tanker,
538003831,Cargo,
538003832,Reefer,
538003834,Reefer,
538003835,Tanker,
538003839,Pole and line,
538003842,Reefer,
538003844,Tanker,
538003845,Cargo,
538003846,Reefer,
538003848,Tanker,
538003849,Tanker,
538003850,Tanker,
538003851,Seismic vessel,
538003852,Tug,
538003853,Tanker,
538003855,Trawlers,
538003856,Reefer,
538003857,Reefer,
538003858,Reefer,
538003859,Reefer,
538003862,Tanker,
538003863,Reefer,
538003864,Purse seines,
538003867,Sailing,
538003868,Tanker,
538003869,Cargo,
538003870,Tanker,
538003874,Tanker,
538003875,Reefer,
538003876,Tanker,
538003878,Reefer,
538003879,Pots and traps,
538003882,Reefer,
538003883,Tanker,
538003884,Tanker,
538003886,Cargo,
538003887,Tanker,
538003888,Reefer,
538003889,Tanker,
538003890,Sailing,
538003892,Cargo,
538003894,Reefer,
538003895,Trawlers,
538003896,Tug,
538003897,Trawlers,
538003898,Tanker,
538003900,Reefer,
538003901,Trawlers,
538003902,Reefer,
538003903,Tug,
538003904,Cargo,
538003905,Cargo,
538003908,Cargo,
538003910,Cargo,
538003911,Tanker,
538003913,Tanker,
538003920,Pole and line,
538003924,Sailing,
538003925,Tanker,
538003926,Trawlers,
538003928,Tanker,
538003929,Tanker,
538003930,Reefer,
538003932,Tanker,
538003936,Trawlers,
538003937,Cargo,
538003938,Tug,
538003940,Trawlers,
538003941,Pole and line,
538003946,Cargo,
538003947,Cargo,
538003949,Trawlers,
538003950,Cargo,
538003951,Seismic vessel,
538003952,Reefer,
538003953,Tanker,
538003954,Cargo,
538003955,Cargo,
538003956,Pots and traps,
538003957,Drifting longlines,
538003959,Trawlers,
538003960,Trawlers,
538003961,Tanker,
538003962,Tanker,
538003964,Cargo,
538003966,Reefer,
538003970,Sailing,
538003971,Sailing,
538003972,Reefer,
538003973,Trawlers,
538003974,Reefer,
538003975,Set longlines,
538003976,Reefer,
538003977,Trawlers,
538003981,Reefer,
538003984,Tug,
538003987,Drifting longlines,
538003988,Cargo,
538003989,Tanker,
538003990,Reefer,
538003992,Seismic vessel,
538003993,Sailing,
538003994,Reefer,
538003997,Pole and line,
538003998,Cargo,
538003999,Reefer,
538004001,Tanker,
538004002,Reefer,
538004003,Seismic vessel,
538004005,Set gillnets,
538004006,Sailing,
538004007,Cargo,
538004008,Trawlers,
538004010,Trawlers,
538004013,Tanker,
538004014,Reefer,
538004017,Reefer,Tanker
538004018,Purse seines,
538004019,Cargo,
538004021,Trawlers,
538004022,Pole and line,
538004023,Seismic vessel,
538004024,Trawlers,
538004025,Cargo,
538004026,Pole and line,
538004027,Sailing,
538004028,Sailing,
538004029,Trawlers,
538004030,Sailing,
538004031,Tanker,
538004032,Trawlers,
538004033,Reefer,
538004034,Reefer,
538004037,Sailing,
538004041,Pole and line,
538004042,Reefer,
538004043,Cargo,
538004044,Reefer,
538004046,Drifting longlines,
538004047,Tanker,
538004048,Drifting longlines,
538004051,Tanker,
538004052,Sailing,
538004053,Sailing,
538004054,Cargo,
538004055,Trawlers,Cargo
538004056,Trawlers,
538004060,Cargo,
538004065,Reefer,
538004067,Pole and line,
538004070,Trawlers,
538004071,Tanker,
538004072,Tug,
538004073,Sailing,
538004074,Tug,
538004077,Pots and traps,
538004080,Cargo,
538004083,Pole and line,
538004085,Purse seines,
538004086,Seismic vessel,
538004087,Trawlers,
538004088,Reefer,
538004089,Set longlines,
538004090,Sailing,
538004091,Sailing,
538004092,Pole and line,
538004093,Drifting longlines,
538004094,Sailing,
538004096,Tanker,
538004097,Tanker,
538004099,Sailing,
538004100,Tanker,
538004102,Tanker,
538004103,Cargo,
538004105,Reefer,
538004106,Set longlines,
538004108,Trawlers,
538004109,Drifting longlines,
538004110,Drifting longlines,
538004111,Tanker,
538004117,Cargo,
538004118,Reefer,
538004119,Reefer,
538004120,Tanker,
538004121,Seismic vessel,
538004123,Reefer,
538004124,Tanker,
538004127,Cargo,
538004128,Cargo,
538004129,Trawlers,
538004135,Tug,
538004138,Sailing,
538004139,Drifting longlines,
538004142,Tanker,
538004143,Pole and line,
538004144,Cargo,
538004145,Tanker,
538004147,Pole and line,
538004148,Purse seines,
538004149,Purse seines,Tanker
538004150,Reefer,
538004151,Reefer,
538004152,Tanker,
538004153,Cargo,
538004156,Tug,
538004157,Tanker,
538004159,Reefer,
538004160,Cargo,
538004164,Tanker,
538004165,Purse seines,
538004166,Reefer,
538004167,Tanker,
538004168,Tanker,
538004169,Tanker,
538004170,Pole and line,
538004171,Cargo,
538004172,Pole and line,
538004173,Trawlers,
538004174,Tanker,
538004176,Cargo,
538004177,Reefer,
538004178,Reefer,
538004179,Pole and line,
538004180,Sailing,
538004181,Cargo,
538004182,Trawlers,
538004184,Pots and traps,
538004187,Reefer,
538004188,Cargo,
538004189,Reefer,
538004190,Tanker,
538004192,Sailing,
538004193,Reefer,
538004199,Tanker,
538004200,Reefer,
538004201,Reefer,
538004202,Cargo,
538004203,Cargo,
538004204,Trawlers,
538004211,Reefer,
538004214,Cargo,
538004215,Sailing,
538004216,Reefer,
538004217,Reefer,
538004218,Pole and line,
538004219,Set longlines,
538004220,Cargo,
538004221,Reefer,
538004222,Tanker,
538004223,Tanker,
538004224,Cargo,
538004225,Reefer,
538004226,Tanker,
538004227,Tanker,
538004228,Tanker,
538004234,Pots and traps,
538004235,Reefer,Tanker
538004236,Trawlers,
538004237,Set longlines,
538004238,Trawlers,
538004239,Tanker,
538004240,Pole and line,
538004241,Reefer,
538004242,Sailing,
538004243,Drifting longlines,
538004244,Cargo,
538004245,Reefer,
538004246,Tanker,
538004251,Reefer,
538004252,Trawlers,
538004255,Reefer,Tanker
538004260,Cargo,
538004261,Sailing,
538004265,Reefer,
538004266,Reefer,
538004267,Cargo,
538004269,Reefer,
538004270,Tanker,
538004272,Cargo,
538004273,Tanker,
538004276,Trawlers,
538004277,Pots and traps,
538004279,Tanker,
538004282,Set longlines,
538004283,Reefer,
538004284,Cargo,
538004285,Trawlers,
538004287,Sailing,
538004288,Reefer,
538004289,Sailing,
538004290,Trawlers,
538004293,Tanker,
538004294,Trawlers,
538004295,Trawlers,
538004296,Reefer,
538004297,Trawlers,
538004298,Trawlers,
538004299,Pots and traps,
538004301,Seismic vessel,
538004303,Trawlers,
538004305,Seismic vessel,
538004306,Reefer,
538004307,Set gillnets,
538004308,Purse seines,
538004310,Cargo,
538004313,Cargo,
538004314,Drifting longlines,
538004315,Reefer,
538004316,Drifting longlines,
538004317,Seismic vessel,
538004318,Drifting longlines,
538004319,Tanker,
538004320,Set gillnets,
538004321,Tug,Tanker
538004326,Tanker,
538004327,Drifting longlines,
538004328,Drifting longlines,
538004329,Reefer,
538004330,Pole and line,
538004331,Tanker,
538004332,Set gillnets,
538004333,Tanker,
538004334,Tanker,
538004335,Cargo,
538004336,Reefer,
538004337,Sailing,
538004338,Reefer,
538004339,Cargo,
538004340,Pole and line,
538004341,Pole and line,
538004342,Tanker,
538004343,Sailing,
538004344,Reefer,
538004345,Tanker,
538004349,Reefer,
538004351,Trawlers,
538004352,Cargo,
538004353,Sailing,
538004355,Reefer,
538004359,Reefer,
538004361,Reefer,
538004365,Drifting longlines,
538004367,Reefer,
538004369,Cargo,
538004370,Trawlers,
538004371,Reefer,
538004372,Tanker,
538004375,Tanker,Tanker
538004376,Tanker,
538004377,Tanker,
538004378,Trawlers,
538004380,Drifting longlines,
538004381,Pole and line,Tanker
538004382,Reefer,
538004383,Drifting longlines,
538004384,Cargo,
538004385,Trawlers,
538004386,Sailing,
538004387,Drifting longlines,
538004388,Tanker,
538004391,Tanker,
538004392,Tug,
538004396,Reefer,
538004399,Reefer,
538004405,Pole and line,
538004408,Sailing,
538004409,Tanker,
538004410,Set gillnets,
538004411,Cargo,
538004412,Cargo,
538004413,Pole and line,
538004414,Reefer,
538004415,Sailing,
538004416,Reefer,
538004418,Pole and line,
538004420,Tanker,
538004422,Sailing,
538004423,Reefer,
538004424,Reefer,
538004425,Pots and traps,
538004429,Drifting longlines,
538004431,Reefer,
538004434,Sailing,
538004435,Pole and line,
538004437,Tanker,
538004438,Sailing,
538004441,Trawlers,
538004442,Reefer,
538004443,Pole and line,
538004444,Pole and line,
538004445,Pole and line,
538004446,Reefer,
538004453,Pilot,
538004454,Cargo,
538004456,Reefer,
538004459,Seismic vessel,
538004460,Tanker,
538004461,Sailing,
538004462,Drifting longlines,
538004465,Cargo,
538004469,Pole and line,
538004470,Reefer,
538004471,Reefer,
538004472,Pole and line,
538004473,Pole and line,
538004474,Trawlers,
538004475,Drifting longlines,
538004476,Cargo,
538004477,Sailing,
538004478,Reefer,
538004479,Tanker,
538004480,Tanker,
538004481,Drifting longlines,
538004482,Cargo,
538004485,Trawlers,
538004486,Tanker,
538004487,Tanker,
538004488,Cargo,
538004490,Reefer,
538004492,Sailing,
538004493,Reefer,
538004494,Cargo,
538004495,Trawlers,
538004496,Seismic vessel,
538004497,Tanker,
538004498,Tanker,
538004499,Pots and traps,
538004500,Sailing,
538004501,Reefer,
538004502,Pole and line,
538004503,Pole and line,
538004504,Seismic vessel,
538004505,Trawlers,
538004506,Pole and line,
538004507,Sailing,
538004508,Pots and traps,
538004513,Reefer,
538004514,Tanker,
538004516,Drifting longlines,
538004518,Tanker,
538004521,Tanker,
538004522,Cargo,
538004523,Tanker,
538004524,Reefer,
538004525,Reefer,
538004526,Tanker,
538004530,Cargo,
538004532,Tanker,
538004533,Tanker,
538004534,Tanker,
538004535,Tanker,
538004536,Tanker,
538004539,Tanker,
538004540,Set gillnets,
538004541,Cargo,
538004542,Sailing,
538004543,Pots and traps,
538004546,Cargo,
538004547,Reefer,
538004549,Reefer,
538004550,Trawlers,
538004551,Seismic vessel,
538004552,Tanker,
538004553,Sailing,
538004554,Pole and line,
538004555,Reefer,
538004557,Reefer,
538004558,Cargo,
538004559,Drifting longlines,
538004560,Cargo,
538004561,Reefer,
538004562,Set gillnets,
538004564,Cargo,
538004565,Drifting longlines,
538004567,Reefer,
538004570,Reefer,
538004571,Tug,
538004573,Trawlers,
538004574,Pole and line,
538004575,Drifting longlines,
538004576,Reefer,
538004577,Seismic vessel,
538004578,Trawlers,
538004579,Reefer,
538004580,Set gillnets,
538004581,Cargo,
538004582,Tanker,
538004583,Reefer,
538004584,Tanker,
538004585,Reefer,
538004586,Cargo,
538004589,Purse seines,
538004590,Set longlines,
538004591,Cargo,
538004593,Reefer,
538004594,Trawlers,Tanker
538004598,Set gillnets,
538004601,Cargo,
538004602,Tanker,
538004603,Pole and line,
538004604,Cargo,
538004610,Trawlers,
538004611,Trawlers,
538004612,Reefer,
538004614,Trawlers,
538004616,Set gillnets,
538004618,Reefer,
538004619,Cargo,
538004621,Cargo,
538004622,Tanker,
538004623,Trawlers,
538004624,Trawlers,
538004625,Pole and line,
538004626,Trawlers,
538004627,Cargo,
538004628,Tanker,
538004629,Cargo,
538004630,Drifting longlines,
538004631,Tug,
538004634,Tanker,
538004638,Seismic vessel,
538004639,Reefer,
538004640,Reefer,
538004641,Cargo,
538004642,Pole and line,
538004646,Cargo,
538004647,Reefer,
538004648,Reefer,
538004649,Set gillnets,
538004651,Tanker,
538004652,Drifting longlines,
538004653,Purse seines,
538004654,Sailing,
538004655,Pole and line,
538004656,Cargo,
538004658,Trawlers,
538004660,Reefer,
538004663,Trawlers,
538004665,Reefer,
538004667,Drifting longlines,
538004668,Trawlers,
538004669,Sailing,
538004670,Sailing,
538004671,Sailing,
538004675,Cargo,
538004676,Reefer,
538004678,Reefer,
538004680,Reefer,
538004681,Pilot,
538004682,Tanker,
538004683,Sailing,
538004684,Cargo,
538004689,Reefer,
538004691,Pots and traps,
538004692,Tanker,
538004693,Tanker,
538004694,Trawlers,
538004695,Tug,
538004696,Tanker,
538004697,Sailing,
538004700,Reefer,
538004701,Sailing,
538004705,Seismic vessel,
538004706,Tanker,
538004707,Trawlers,
538004709,Cargo,
538004710,Tanker,
538004711,Reefer,
538004712,Trawlers,
538004714,Cargo,
538004715,Cargo,
538004717,Set gillnets,
538004719,Pole and line,
538004720,Reefer,
538004721,Reefer,
538004722,Tanker,
538004726,Seismic vessel,
538004727,Pole and line,
538004729,Reefer,Reefer
538004731,Reefer,
538004732,Cargo,Reefer
538004733,Reefer,
538004738,Trawlers,
538004739,Cargo,
538004740,Cargo,
538004742,Pots and traps,
538004745,Trawlers,
538004747,Cargo,
538004748,Drifting longlines,
538004749,Trawlers,
538004750,Sailing,
538004757,Drifting longlines,
538004758,Tanker,
538004759,Sailing,
538004765,Sailing,
538004766,Trawlers,
538004767,Pole and line,
538004770,Reefer,
538004771,Reefer,
538004772,Cargo,
538004774,Cargo,
538004777,Reefer,
538004778,Cargo,
538004779,Tanker,
538004781,Pots and traps,
538004782,Reefer,
538004784,Sailing,
538004785,Cargo,
538004787,Trawlers,
538004788,Tug,
538004791,Tanker,
538004792,Reefer,
538004793,Reefer,
538004794,Seismic vessel,
538004795,Reefer,
538004797,Tug,
538004800,Reefer,
538004802,Reefer,
538004803,Set gillnets,
538004805,Trawlers,
538004809,Cargo,
538004811,Cargo,
538004814,Purse seines,
538004822,Tanker,
538004825,Reefer,
538004826,Cargo,
538004827,Reefer,
538004828,Tanker,
538004829,Purse seines,
538004830,Trawlers,
538004831,Reefer,
538004832,Trawlers,
538004833,Trawlers,
538004834,Seismic vessel,
538004835,Cargo,
538004837,Pole and line,
538004839,Sailing,
538004840,Reefer,
538004843,Trawlers,
538004844,Reefer,
538004845,Cargo,
538004846,Sailing,
538004847,Cargo,
538004848,Pole and line,
538004849,Cargo,
538004850,Pilot,
538004851,Cargo,
538004852,Reefer,
538004853,Tanker,
538004854,Reefer,
538004881,Reefer,
538004882,Reefer,
538004883,Set longlines,
538004884,Drifting longlines,
538004885,Reefer,
538004886,Tanker,
538004887,Pole and line,
538004888,Cargo,
538004889,Drifting longlines,
538004890,Reefer,
538004891,Tug,
538004893,Trawlers,
538004894,Trawlers,
538004895,Sailing,
538004897,Reefer,
538004898,Reefer,
538004899,Drifting longlines,
538004900,Drifting longlines,
538004901,Reefer,
538004902,Reefer,
538004903,Reefer,
538004904,Reefer,
538004907,Pots and traps,
538004908,Trawlers,
538004911,Cargo,
538004912,Cargo,
538004913,Sailing,
538004914,Sailing,
538004915,Tanker,
538004916,Drifting longlines,
538004917,Drifting longlines,
538004918,Sailing,
538004919,Tanker,
538004920,Tanker,
538004921,Cargo,
538004922,Reefer,
538004923,Reefer,
538004924,Reefer,
538004925,Cargo,
538004928,Tanker,
538004931,Reefer,
538004933,Reefer,
538004934,Tanker,
538004935,Drifting longlines,
538004940,Drifting longlines,
538004941,Reefer,
538004942,Trawlers,
538004945,Tug,
538004948,Sailing,
538004949,Pole and line,
538004951,Pilot,
538004953,Reefer,
538004954,Tanker,
538004955,Cargo,
538004956,Tanker,
538004957,Sailing,
538004958,Reefer,
538004962,Set gillnets,
538004965,Trawlers,
538004966,Reefer,
538004967,Tanker,
538004968,Reefer,
538004969,Squid,
538004970,Sailing,
538004971,Sailing,
538004972,Sailing,
538004973,Set gillnets,
538004975,Seismic vessel,
538004976,Reefer,
538004977,Pots and traps,
538004978,Pots and traps,
538004979,Cargo,
538004980,Tanker,
538004981,Sailing,
538004982,Sailing,
538004983,Seismic vessel,
538004984,Tanker,
538004985,Pole and line,
538004987,Drifting longlines,
538004988,Trawlers,
538004991,Reefer,
538004992,Cargo,
538004993,Tanker,
538004994,Tanker,
538004995,Trawlers,
538004996,Sailing,
538004997,Reefer,
538004998,Drifting longlines,
538004999,Tanker,
538005001,Reefer,
538005003,Cargo,
538005006,Tanker,
538005007,Reefer,
538005011,Pots and traps,
538005012,Cargo,
538005014,Drifting longlines,
538005015,Tanker,
538005016,Purse seines,
538005018,Cargo,
538005019,Tanker,
538005020,Tanker,
538005022,Trawlers,
538005024,Sailing,
538005025,Reefer,
538005026,Cargo,
538005033,Tanker,
538005036,Seismic vessel,
538005037,Sailing,
538005038,Cargo,
538005039,Cargo,
538005040,Tanker,
538005041,Drifting longlines,
538005042,Sailing,
538005043,Pole and line,
538005044,Reefer,
538005045,Cargo,
538005046,Drifting longlines,
538005047,Reefer,
538005048,Sailing,
538005049,Cargo,
538005050,Tanker,
538005055,Trawlers,
538005056,Sailing,
538005057,Cargo,
538005058,Reefer,
538005060,Tanker,
538005062,Reefer,
538005063,Tanker,
538005064,Cargo,
538005065,Sailing,
538005066,Sailing,
538005067,Pots and traps,
538005068,Reefer,
538005069,Trawlers,
538005070,Pots and traps,
538005072,Cargo,
538005073,Sailing,
538005074,Reefer,
538005075,Sailing,
538005077,Tanker,
538005078,Tug,
538005083,Tanker,
538005084,Set gillnets,
538005085,Cargo,
538005088,Tanker,
538005089,Tanker,
538005091,Cargo,
538005092,Tanker,
538005093,Reefer,
538005094,Tanker,
538005095,Cargo,
538005096,Reefer,
538005099,Tanker,
538005100,Cargo,
538005101,Reefer,
538005102,Reefer,
538005103,Pole and line,
538005104,Set gillnets,
538005105,Tanker,
538005106,Set gillnets,
538005107,Tanker,
538005109,Reefer,
538005110,Sailing,
538005111,Reefer,
538005112,Trawlers,
538005113,Pots and traps,
538005114,Reefer,
538005117,Reefer,
538005118,Sailing,
538005119,Tanker,
538005120,Cargo,
538005121,Sailing,
538005122,Reefer,
538005124,Seismic vessel,
538005127,Cargo,
538005128,Tanker,
538005129,Tanker,
538005131,Trawlers,
538005135,Reefer,
538005136,Tanker,
538005137,Reefer,
538005139,Tanker,
538005140,Tanker,
538005143,Trawlers,
538005144,Tanker,
538005145,Tanker,
538005146,Reefer,
538005147,Seismic vessel,Tanker
538005148,Reefer,
538005149,Cargo,
538005150,Cargo,
538005151,Tanker,
538005152,Reefer,
538005153,Pole and line,
538005154,Sailing,
538005155,Reefer,
538005156,Cargo,
538005158,Trawlers,
538005160,Sailing,
538005161,Pots and traps,
538005162,Tanker,
538005163,Trawlers,
538005164,Reefer,
538005166,Tanker,
538005167,Trawlers,
538005169,Pole and line,
538005170,Cargo,
538005171,Tanker,
538005172,Trawlers,
538005173,Tanker,
538005174,Tanker,
538005175,Tanker,
538005176,Tanker,
538005177,Tanker,
538005178,Tanker,
538005182,Tanker,
538005183,Cargo,
538005184,Cargo,
538005185,Reefer,
538005186,Reefer,
538005187,Tanker,
538005188,Tanker,
538005189,Tanker,
538005190,Reefer,
538005191,Cargo,
538005192,Drifting longlines,
538005193,Sailing,
538005194,Cargo,
538005195,Reefer,
538005197,Set gillnets,
538005198,Trawlers,
538005199,Tanker,
538005200,Reefer,
538005201,Tanker,
538005202,Tanker,
538005203,Trawlers,
538005205,Reefer,
538005206,Tanker,
538005208,Reefer,
538005209,Reefer,
538005215,Tanker,
538005216,Cargo,
538005218,Cargo,
538005220,Tanker,
538005221,Tanker,
538005223,Cargo,
538005224,Cargo,
538005225,Tanker,
538005226,Cargo,
538005227,Set gillnets,
538005228,Tanker,
538005229,Set gillnets,
538005230,Reefer,
538005231,Cargo,
538005232,Cargo,
538005234,Reefer,
538005235,Cargo,
538005236,Cargo,
538005237,Cargo,
538005238,Cargo,
538005239,Reefer,
538005240,Tanker,
538005241,Squid,
538005242,Sailing,
538005243,Reefer,
538005244,Reefer,
538005245,Tanker,
538005246,Cargo,
538005248,Tanker,
538005249,Set longlines,
538005250,Set gillnets,
538005251,Cargo,
538005252,Cargo,
538005253,Cargo,
538005254,Tanker,
538005255,Tanker,
538005256,Sailing,
538005257,Reefer,
538005258,Sailing,
538005259,Trawlers,
538005260,Drifting longlines,
538005261,Trawlers,
538005262,Trawlers,
538005263,Set longlines,
538005264,Cargo,
538005267,Reefer,
538005268,Pole and line,
538005269,Tanker,
538005270,Tanker,
538005271,Trawlers,
538005272,Reefer,
538005276,Purse seines,
538005277,Cargo,
538005278,Trawlers,
538005280,Drifting longlines,
