mmsi,shipname,imo,callsign,shiptype,shiptype_fishing,clav_TUVI,imo_rank,callsign_rank,name_rank,flag_match,date_range_match,clav_date_match,fishing_msg_ratio,clav_DateUpdated,rfmo_name,match_start,match_end,match_score
271072553,G  N  L-1,,TC2618,Purse seiners,1,6943,0,1,0,1,0,1,1,12/16/2014 9:21:48,ICCAT,3/2/2013 7:40:35,11/7/2015 18:53:14,1928
247147390,ARISTEUS,,IZCI,Trawlers,1,8605,0,1,1,1,1,1,1,12/16/2014 10:43:54,ICCAT,10/16/2012 17:53:23,11/7/2015 16:22:35,16046.8
366839610,DIANE MARIE,8940751,WDF8327,Purse seiners,1,7383,0,0,1,1,0,1,1,4/9/2015 11:25:37,ICCAT,9/12/2012 14:50:51,11/7/2015 14:52:18,387.6
367475320,BLAZING SEVEN,7216684,WDF6540,Recreational fishing vessels,1,20820,0,1,1,1,1,1,,1/14/2015 8:17:28,ICCAT,3/1/2013 9:13:11,11/7/2015 14:20:23,2010.8
416001333,CUAN HE SHUN,,BJ3657,Purse seiners,1,35780,0,1,0,1,0,0,1,7/8/2014 0:04:33,WCPFC,8/22/2014 15:08:28,11/7/2015 13:49:02,6.5
369354000,RANGER,,WDB6892,Recreational fishing vessels,1,3764,0,1,2,1,1,0,1,2/21/2011 3:00:00,IATTC,7/28/2013 1:42:34,11/7/2015 9:53:33,3744.475
431039000,JINTOKU MARU NO.11,,JM6087,Pole and Line vessels,1,12427,0,0,1,1,0,0,1,7/30/2014 21:13:35,WCPFC,12/19/2014 3:17:04,11/7/2015 8:16:31,103.85
367059740,WILLIAM & LAUREN,7948433,WAN8365,Longliners,1,30897,0,1,1,1,1,1,1,9/16/2014 7:46:48,ICCAT,9/12/2012 2:25:23,11/7/2015 4:22:42,140004.4
432441000,MYOJIN MARU NO.151,,JL6647,Pole and Line vessels,1,804,0,1,1,1,1,0,,7/30/2014 20:06:59,WCPFC,6/3/2015 4:41:47,11/7/2015 2:10:38,25.2
432441000,MYOJIN MARU NO. 151,,JL6647,Pole and Line vessels,1,804,0,1,1,1,1,0,,2/21/2011 3:00:00,IATTC,6/3/2015 4:41:47,11/7/2015 2:10:38,25.2
247142480,GAETANO PADRE,,IJPM,Support Vessels,0,9064,0,1,2,1,1,1,1,3/23/2015 6:24:55,ICCAT,10/17/2012 4:00:20,11/6/2015 23:09:38,8144.4
416004558,SHENG BO,,BYZI,Longliners,1,6766,0,0,1,1,0,1,0.9411764706,6/18/2014 2:32:24,ICCAT,4/29/2013 2:32:24,11/6/2015 23:03:46,21.4
416001126,CAENG CHI TSAI NO.12,,BK7517,Tuna longliners,1,13560,0,1,1,1,0,1,1,8/25/2015 3:41:51,WCPFC,3/1/2013 0:33:56,11/6/2015 17:46:34,299.4
247140460,SAN GIORGIO,,IQRR,Longliners,1,19982,0,1,3,1,1,1,1,1/22/2015 9:11:41,ICCAT,6/11/2013 10:55:56,11/6/2015 16:47:57,22211.2
247065200,ATLANTE,,IZJQ,Purse seiners,1,8608,0,1,2,1,1,1,,5/5/2015 9:38:18,ICCAT,8/29/2012 19:43:20,11/6/2015 14:44:29,21247.2
224089160,NUREMAR,,EA2588,Purse seiners,1,20978,0,0,1,1,0,1,1,12/4/2014 11:28:31,ICCAT,10/14/2013 14:18:39,11/6/2015 11:17:41,233.6
224322370,ANGEL CUSTODIO,,EA5475,Purse seiners,1,20933,0,0,1,1,0,1,1,12/4/2014 11:28:30,ICCAT,10/6/2013 21:24:21,11/6/2015 7:46:27,161.8
316016341,JEANNA MARIE,,,Tuna longliners,1,21382,0,0,1,1,0,1,1,5/31/2014 20:01:49,WCPFC,4/26/2012 19:11:47,11/6/2015 7:18:39,2642.4
367542870,SILVER SPRAY,,WDG5059,Recreational fishing vessels,1,30908,0,1,4,1,0,1,,4/9/2015 11:25:40,ICCAT,10/1/2013 11:06:06,11/6/2015 4:29:29,2296.2
316028949,ROYAL LANCER,,,Gillnetters,1,34508,0,0,1,1,0,0,1,5/31/2014 20:04:18,WCPFC,3/9/2015 22:53:44,11/6/2015 3:11:38,18.925
416002222,SHEQ FENG TSAIR NO.23,,BJ4764,Tuna longliners,1,14251,0,1,1,1,1,1,1,8/7/2015 23:34:16,WCPFC,7/4/2015 14:00:54,11/6/2015 2:49:21,597.2
416003224,DAR TSAI FA,,BJ4360,Tuna longliners,1,14036,0,1,1,1,1,1,1,2/13/2015 6:28:20,WCPFC,12/20/2012 18:26:46,11/6/2015 0:39:08,283.6
316015949,PACIFIC JADE,,,Gillnetters,1,34302,0,0,1,1,0,1,1,5/31/2014 20:04:05,WCPFC,10/30/2012 19:27:29,11/5/2015 21:32:17,717.2
367602150,MARANATHA,,WCZ3652,Trollers,1,5529,0,0,1,1,0,0,0.4406860663,2/21/2011 3:00:00,IATTC,1/24/2014 17:34:18,11/5/2015 20:36:37,941.65
416004632,BEI HA RONG NO.168,,BK7836,Tuna longliners,1,13738,0,1,0,1,0,1,1,5/31/2014 19:58:27,WCPFC,5/25/2013 12:20:46,11/5/2015 19:46:36,294
273322990,FUKUSEKI MARU 27,,JJBW,Longliners,1,365,1,0,0,0,0,0,0.9997647059,3/30/2014 8:00:00,CCSBT,5/16/2014 8:10:36,11/5/2015 16:06:59,1083
273322990,FUKUSEKI MARU No. 27,9042908,JJBW,Longliners,1,365,1,0,0,0,0,1,0.9997647059,7/14/2014 4:19:35,ICCAT,5/16/2014 8:10:36,11/5/2015 16:06:59,4332
273322990,FUKUSEKI MARU No.27,9042908,JJBW,Longliners,1,365,1,0,0,0,0,0,0.9997647059,3/18/2014 6:10:00,IOTC,5/16/2014 8:10:36,11/5/2015 16:06:59,1083
273322990,FUKUSEKI MARU NO.27,,JJBW,Tuna longliners,1,365,1,0,0,0,0,1,0.9997647059,8/17/2014 15:30:37,WCPFC,5/16/2014 8:10:36,11/5/2015 16:06:59,4332
273322990,Fukuseki Maru No. 27,,JJBW,Longliners,1,365,1,0,0,0,0,1,0.9997647059,8/29/2014 14:13:00,IATTC,5/16/2014 8:10:36,11/5/2015 16:06:59,4332
412420812,Ping Tai Rong 55,,BZ5VU,Longliners,1,24298,0,1,0,1,0,1,1,11/4/2012 1:00:00,IATTC,9/4/2012 12:28:30,11/5/2015 9:10:14,6548
271062093,BURAK-4,,TC8296,Trollers,1,7249,0,1,1,1,1,1,1,12/16/2014 9:21:52,ICCAT,10/7/2012 11:41:36,11/5/2015 7:00:35,10632
232503000,SUNBEAM,9184158,MYTS7,Trawlers,1,8457,0,1,0,1,0,1,1,1/22/2013 18:00:00,ICCAT,1/11/2012 18:02:17,11/5/2015 6:05:16,83464
228255000,AVEL VAD,9128520,FNAL,Tuna purse seiners,1,40,1,1,1,0,1,1,1,2/3/2015 7:43:05,IOTC,12/18/2013 2:56:00,11/5/2015 4:27:18,747.6
228255000,AVEL VAD,,FNAL,Tuna purse seiners,1,40,1,1,1,0,1,1,1,7/20/2015 4:08:23,WCPFC,12/18/2013 2:56:00,11/5/2015 4:27:18,747.6
228255000,AVEL VAD,9128520,FNAL,Purse seiners,1,40,1,1,1,0,1,0,1,3/1/2013 6:34:19,ICCAT,12/18/2013 2:56:00,11/5/2015 4:27:18,186.9
416000943,JI FU FA,,BK5701,Tuna longliners,1,13043,0,1,1,1,0,1,0.0661764706,11/1/2015 3:08:03,WCPFC,1/5/2013 16:23:30,11/5/2015 2:31:06,6.975
367324430,FORTRESS,,WA5073,Trollers,1,3800,0,0,1,1,0,0,1,2/21/2011 3:00:00,IATTC,6/15/2013 14:51:37,11/4/2015 23:18:02,720.6
224021460,MADRE LITA,8735273,EA2706,Pole and Line vessels,1,8014,0,1,1,1,1,1,1,4/14/2015 8:09:55,ICCAT,7/17/2012 19:05:24,11/4/2015 21:20:17,5544
210732000,MARILENA,,P3VR5,Longliners,1,19921,0,1,0,1,0,1,1,1/19/2015 6:17:17,ICCAT,6/21/2014 3:09:06,11/4/2015 16:55:14,17672
416002642,FU GUO NO.28,,BJ4834,Tuna longliners,1,14300,0,1,1,1,1,1,1,1/13/2015 17:25:11,WCPFC,10/4/2012 22:48:03,11/4/2015 15:57:05,13155.2
224079240,SIEMPRE SANTA MARIA,,EA4022,Unknown,1,20783,0,1,1,1,1,1,1,4/13/2015 8:10:02,ICCAT,12/27/2012 13:00:29,11/4/2015 12:32:12,9420.4
416002556,Sheng I Tsai No. 168,,BJ4831,Longliners,1,1097,0,1,0,1,0,0,1,4/9/2014 2:00:00,IATTC,4/30/2015 12:55:17,11/4/2015 9:55:37,55
246494000,68 HOSEI MARU,,JQCA,Longliners,1,451,0,1,0,0,0,0,,4/29/2006 9:00:00,CCSBT,9/15/2014 13:07:20,11/4/2015 8:23:30,5.5
246494000,HOUSEI MARU NO.68,,JQCA,Tuna longliners,1,451,0,1,0,0,0,0,,7/28/2014 16:09:25,WCPFC,9/15/2014 13:07:20,11/4/2015 8:23:30,5.5
246494000,Housei Maru No. 68,,JQCA,Longliners,1,451,0,1,0,0,0,0,,9/2/2014 2:00:00,IATTC,9/15/2014 13:07:20,11/4/2015 8:23:30,5.5
246494000,HOUSEI MARU No.68,9020754,JQCA,Longliners,1,451,0,1,0,0,0,0,,11/12/2012 1:56:00,IOTC,9/15/2014 13:07:20,11/4/2015 8:23:30,5.5
246494000,HOUSEI MARU No.68,,JQCA,Longliners,1,451,0,1,0,0,0,0,,7/3/2014 5:48:49,ICCAT,9/15/2014 13:07:20,11/4/2015 8:23:30,5.5
367096960,MIZ-B,,,Liners nei,1,7505,0,0,1,1,0,0,1,5/16/2012 17:00:00,ICCAT,10/28/2014 17:22:24,11/4/2015 6:16:02,0.825
237048000,QASOS,,SW7089,Trawlers,1,8534,0,1,0,1,0,1,1,1/22/2013 18:00:00,ICCAT,7/22/2012 1:13:17,11/4/2015 1:59:54,8524
416000385,SHENG YIH CHUN NO.3,,BK7474,Tuna longliners,1,13532,0,1,1,1,1,1,1,7/27/2015 1:08:37,WCPFC,7/1/2014 10:42:19,11/4/2015 1:32:14,730.8
224006570,JUSTO LECUE,9223849,EAYR,Purse seiners,1,8002,0,1,1,1,1,1,1,4/13/2015 8:09:54,ICCAT,5/31/2012 5:28:50,11/3/2015 19:41:35,13640
239056000,KAPETAN QWMAS II,,SW5636,Purse seiners,1,8517,0,1,0,1,0,0,1,1/22/2013 18:00:00,ICCAT,6/20/2013 20:25:26,11/3/2015 18:58:37,28.25
316008968,OCEAN CLOUD,,,Multipurpose vessels nei,1,32574,0,0,1,1,0,0,1,5/31/2014 20:01:49,WCPFC,6/21/2015 0:39:59,11/3/2015 18:16:16,195.425
367379110,JEAN MARIE,,WDC5148,Multipurpose vessels,1,3609,0,0,1,1,0,0,1,2/21/2011 3:00:00,IATTC,5/4/2014 5:09:07,11/3/2015 17:44:16,116.8
416000625,SHIN RONG SHING NO.3,,BK7508,Tuna longliners,1,13553,0,1,1,1,1,1,1,7/9/2015 8:41:50,WCPFC,3/26/2015 18:52:03,11/3/2015 16:10:04,899.6
416000251,YEUN DER TSAIR,,BJ4635,Tuna longliners,1,14206,0,1,1,1,1,1,1,4/19/2015 19:16:23,WCPFC,8/1/2012 23:14:10,11/3/2015 4:38:49,1262
416002142,GOANG SHING LIH NO.6,,BJ4759,Tuna longliners,1,14249,0,1,1,1,1,1,1,6/23/2015 3:39:45,WCPFC,4/5/2014 13:03:18,11/3/2015 0:34:40,405.2
431799000,68 FUKUYOSHI MARU,,7LJM,Longliners,1,22658,0,1,0,1,0,0,1,4/29/2006 9:00:00,CCSBT,10/29/2015 2:10:47,11/3/2015 0:06:36,13
431799000,68 FUKUYOSHI MARU,,7LJM,Longliners,1,22658,0,1,0,1,0,0,1,1/16/2015 9:34:42,IOTC,10/29/2015 2:10:47,11/3/2015 0:06:36,13
431799000,Fukuyoshi Maru No. 68,,7LJM,Longliners,1,22658,0,1,0,1,0,0,1,11/24/2008 3:00:00,IATTC,10/29/2015 2:10:47,11/3/2015 0:06:36,13
416002275,HUNG CHAN SHENG,,BK7418,Tuna longliners,1,13502,0,0,1,1,0,1,1,8/7/2015 23:56:24,WCPFC,7/4/2014 0:41:06,11/2/2015 22:06:59,9
416004098,JIN HUNG CHENG,,BJ5036,Tuna longliners,1,16177,0,1,1,1,1,1,1,4/19/2015 19:16:25,WCPFC,9/13/2012 2:58:06,11/2/2015 17:28:39,2936
416004098,Jin Hung Cheng,,BJ5036,Longliners,1,16177,0,1,0,1,0,1,1,12/2/2013 3:00:00,IATTC,9/13/2012 2:58:06,11/2/2015 17:28:39,1266
367558680,MIZ JUANITA B,,,Liners nei,1,7497,0,0,1,1,0,0,1,5/16/2012 17:00:00,ICCAT,6/16/2014 19:53:09,11/2/2015 16:42:24,61.45
229705000,SIERRA LAUREL,9163403,D5JZ8,Fish carriers,0,28476,1,0,1,0,1,0,,11/23/2015 4:02:19,ICCAT,1/30/2014 19:04:22,11/2/2015 13:59:25,4584.525
229705000,SIERRA LAUREL,9163403,D5JZ8,Fish carriers,0,28476,1,0,1,0,1,0,,11/11/2015 4:59:26,IOTC,1/30/2014 19:04:22,11/2/2015 13:59:25,4584.525
229705000,Sierra Laurel,,,Longliners,1,28476,1,0,0,0,0,0,,4/16/2004 2:00:00,IATTC,1/30/2014 19:04:22,11/2/2015 13:59:25,4167.75
229705000,SIERRA LAUREL,9163403,D5JZ8,Fish carriers,0,28476,1,0,1,0,1,0,,11/23/2015 1:05:40,WCPFC,1/30/2014 19:04:22,11/2/2015 13:59:25,4584.525
227593840,CIRCE,,FV5167,Trawlers,1,28709,0,1,0,1,0,1,1,1/19/2015 6:20:34,ICCAT,7/6/2012 7:28:37,11/2/2015 13:36:05,4768
416002568,FENG CHENG LONG,,BJ4827,Tuna longliners,1,14297,0,1,1,1,0,1,1,2/16/2015 19:51:51,WCPFC,7/5/2013 6:24:10,11/2/2015 12:03:54,457.8
224055240,Siempre Antares,,EBYX,Longliners,1,8132,1,1,0,1,0,0,0.9125638407,8/24/2005 2:00:00,IATTC,10/22/2012 13:00:41,11/2/2015 10:15:23,2561
224055240,SIEMPRE ANTARES,,EBYX,Longliners,1,8132,1,1,1,1,0,0,0.9125638407,3/6/2007 7:58:56,IOTC,10/22/2012 13:00:41,11/2/2015 10:15:23,2705.425
224055240,SIEMPRE ANTARES,8731875,EBYX,Longliners,1,8132,1,1,1,1,0,1,0.9125638407,12/5/2014 11:27:50,ICCAT,10/22/2012 13:00:41,11/2/2015 10:15:23,21643.4
412326020,TAI SHENG,,BBRH,Fish carriers,0,31538,0,1,0,1,0,1,,5/31/2014 20:00:05,WCPFC,8/22/2012 23:19:42,11/2/2015 9:14:40,139186
412326020,TAISHENG LUN,8310267,BBRH,Fish carriers,0,31538,0,1,0,1,0,0,,11/15/2010 5:21:55,IOTC,8/22/2012 23:19:42,11/2/2015 9:14:40,17398.25
416002718,JIN JAAN SHYANG NO.268,,BJ4856,Tuna longliners,1,15033,0,1,1,1,1,1,1,8/7/2015 23:28:32,WCPFC,11/11/2013 4:32:34,11/2/2015 8:01:36,2068.8
111111111,Caribe Tuna,7819230,YYP-5030,Purse seiners,1,4751,1,0,0,0,0,1,0.1689031366,10/24/2012 2:00:00,IATTC,1/1/2012 9:26:59,11/2/2015 3:56:05,1024
111111111,CARIBE TUNA,,YYP-5030,Purse seiners,1,4751,1,0,1,0,1,1,0.1689031366,1/20/2014 9:16:12,ICCAT,1/1/2012 9:26:59,11/2/2015 3:56:05,1125.9
416002474,SHUEN DE CHING NO.12,,BJ3920,Tuna longliners,1,13892,0,1,1,1,0,1,1,7/27/2015 3:03:21,WCPFC,6/23/2013 1:45:23,11/2/2015 0:43:39,163.8
416002948,CHUAN FA SHIAN NO. 88,,BJ4910,Tuna longliners,1,156,0,1,1,1,1,0,1,1/30/2012 3:00:00,IATTC,9/22/2013 5:19:31,11/1/2015 21:09:17,1400.35
416002948,CHUAN FA SHIAN NO.88,,BJ4910,Tuna longliners,1,156,0,1,1,1,1,1,1,8/6/2015 23:38:14,WCPFC,9/22/2013 5:19:31,11/1/2015 21:09:17,22405.6
664272000,TXORI,7622510,S7JS,Unknown,1,9222,0,1,1,1,1,1,1,5/4/2015 8:05:32,IOTC,4/1/2015 0:23:36,11/1/2015 12:24:53,1786.4
416003463,XU CHENG HUI,,BJ4999,Tuna longliners,1,14837,0,0,1,1,0,1,1,8/7/2015 0:52:00,WCPFC,10/1/2013 5:51:12,11/1/2015 9:56:09,266.4
416222700,KUO RONG NO.16,,BJ4973,Tuna longliners,1,14477,0,1,1,1,0,1,1,5/18/2015 5:26:06,WCPFC,8/25/2012 11:53:11,11/1/2015 9:38:59,770.8
224469000,ALBACAN,,EACO,Tuna purse seiners,1,1517,1,1,1,1,1,1,1,7/13/2015 7:13:41,WCPFC,6/30/2012 5:27:55,11/1/2015 4:36:24,2100
224469000,ALBACAN,8906468,EACO,Purse seiners,1,1517,1,1,1,1,1,1,1,4/13/2015 8:09:52,ICCAT,6/30/2012 5:27:55,11/1/2015 4:36:24,2100
224469000,ALBACAN,,EACO,Tuna purse seiners,1,1517,1,1,1,1,1,1,1,2/17/2015 5:59:34,IOTC,6/30/2012 5:27:55,11/1/2015 4:36:24,2100
366164050,ST. JUDE,,WAQ2125,Multipurpose vessels,1,1188,0,0,1,1,0,0,0.999792143,2/21/2011 3:00:00,IATTC,4/21/2012 19:31:14,10/31/2015 22:02:40,120.275
366164050,ST JUDE,,,Trollers,1,4541,0,0,1,1,0,0,0.999792143,2/21/2011 3:00:00,IATTC,4/21/2012 19:31:14,10/31/2015 22:02:40,120.275
366164050,ST JUDE,8855877,WDE4456,Trollers,1,1188,0,0,1,1,0,1,0.999792143,8/27/2015 23:36:38,WCPFC,4/21/2012 19:31:14,10/31/2015 22:02:40,962.2
255402880,SARAGARSA,,CUWQ2,Pole and Line vessels,1,37955,0,1,1,1,1,1,,4/30/2015 5:12:44,ICCAT,4/24/2015 22:03:09,10/31/2015 16:14:50,2151.6
338287000,SCANDIA,,WSP4876,Trollers,1,1040,0,1,1,1,1,0,0.9546703297,5/31/2014 19:59:51,WCPFC,5/25/2015 17:54:41,10/31/2015 12:52:03,422.425
226169000,CAP SAINT VINCENT,9225536,FIPP,Purse seiners,1,77,1,1,1,1,1,0,1,3/1/2013 6:34:20,ICCAT,9/5/2013 14:14:02,10/31/2015 12:38:05,1066.8
226169000,CAP SAINT VINCENT,,FIPP,Tuna purse seiners,1,77,1,1,1,1,1,1,1,7/20/2015 4:18:01,WCPFC,9/5/2013 14:14:02,10/31/2015 12:38:05,17068.8
226169000,CAP SAINT VINCENT,9225536,FIPP,Tuna purse seiners,1,77,1,1,1,1,1,1,1,2/3/2015 7:43:05,IOTC,9/5/2013 14:14:02,10/31/2015 12:38:05,17068.8
412321680,ZHONG RONG 6,,BBIR8,Longliners,1,1419,0,0,1,1,0,1,1,3/17/2015 23:50:54,IOTC,6/20/2014 9:11:15,10/31/2015 12:10:56,50
412321680,ZHONG RONG 6,8649101,BBIR8,Tuna longliners,1,1419,0,0,1,1,0,0,1,11/26/2015 1:21:55,WCPFC,6/20/2014 9:11:15,10/31/2015 12:10:56,6.25
416002566,FENG KUO NO.666,,BJ4822,Tuna longliners,1,14292,0,1,1,1,1,1,1,4/13/2015 23:17:14,WCPFC,8/18/2013 22:33:35,10/31/2015 7:43:31,21437.6
664626000,Winner 808,8747276,S7UV,Longliners,1,21484,0,1,0,1,0,0,1,1/9/2015 6:33:17,IOTC,9/25/2015 5:24:59,10/31/2015 3:35:43,420.5
642525032,KHANDEEL II,,5AUX96,Purse seiners,1,6175,0,1,0,1,0,1,1,2/20/2015 4:08:14,ICCAT,6/16/2014 14:10:37,10/31/2015 3:33:58,1214
224020170,GARCIA RODRIGUEZ,,EA8363,Non-fishing vessels nei,0,1,0,1,1,1,1,1,,5/4/2015 4:47:19,ICCAT,10/19/2012 14:01:00,10/31/2015 2:41:08,37238.4
224020170,GARCIA RODRIGUEZ,,EA8363,Longliners,1,1,0,1,1,1,1,1,,3/30/2015 4:12:44,IOTC,10/19/2012 14:01:00,10/31/2015 2:41:08,37238.4
512000097,BALDUR,,ZMBD,Trawlers,1,23012,0,1,0,1,0,0,0.0014321052,11/9/2009 8:00:00,CCSBT,1/16/2012 4:34:25,10/30/2015 20:44:43,1917.5
247049260,SALVATORE PADRE,,IPEL,Purse seiners,1,8943,0,1,1,1,1,1,0.9998840445,12/16/2014 10:43:59,ICCAT,7/11/2012 10:02:33,10/30/2015 15:46:27,189717.2
224859820,TRIBAL,,EA6488,Purse seiners,1,30960,0,1,1,1,1,1,1,4/13/2015 8:10:05,ICCAT,5/27/2013 10:08:08,10/30/2015 13:04:33,26870.8
256384000,Santina,,9H8600,Support Vessels,0,30764,0,1,0,1,0,1,0.2812932843,4/23/2015 1:52:08,ICCAT,5/31/2012 2:54:02,10/30/2015 11:51:13,50532
247131680,NETTUNO,,IPNN,Longliners,1,19928,0,1,2,1,1,1,1,3/13/2015 6:02:23,ICCAT,4/16/2014 8:16:55,10/30/2015 10:02:50,1544.4
412417889,ZHELINGYU23368,,412417889,Purse seiners,1,37596,0,0,1,1,0,1,1,2/10/2015 0:33:10,WCPFC,9/2/2013 8:04:32,10/30/2015 8:48:40,65.2
416788000,CHANG CHING NO.1,,BZFN,Fish carriers,0,32120,0,1,1,1,1,1,,6/5/2014 23:50:00,WCPFC,8/2/2012 11:28:42,10/30/2015 8:46:28,155718.4
338287000,Scandia,,WSP4876,Multipurpose vessels nei,1,1040,0,1,0,1,0,0,0.9546703297,10/30/2014 2:00:00,IATTC,5/31/2015 5:25:08,10/30/2015 4:40:27,276
503016710,SYZYGY SEA,,,Multipurpose vessels,1,2650,0,0,1,1,0,0,1,11/30/2015 22:21:36,CCSBT,12/11/2014 2:43:28,10/30/2015 3:29:20,37.65
416000344,CHING TSAI FA NO.11,,BJ4626,Tuna longliners,1,14202,0,1,1,1,1,1,1,8/6/2015 23:36:25,WCPFC,8/10/2014 2:28:20,10/30/2015 3:08:38,186.4
224085560,MUNDAKA,,EA3547,Unknown,1,20775,0,1,1,1,1,1,1,4/13/2015 8:10:02,ICCAT,12/5/2012 12:00:43,10/30/2015 2:09:53,12324.4
247147480,PRINCIPESSA PRIMA,,INCP,Non-fishing vessels nei,0,8915,0,1,1,1,1,1,0.9998157022,3/23/2015 6:24:54,ICCAT,1/5/2013 14:22:04,10/30/2015 0:14:26,71590.4
440552000,GRANADA,8102907,HLBT,Tuna purse seiners,1,12526,1,1,3,1,1,1,0.9672096909,7/3/2015 1:43:08,WCPFC,1/2/2012 19:38:38,10/29/2015 22:56:56,40173.6
440552000,Granada,8102907,HLBT,Purse seiners,1,12526,1,1,0,1,1,1,0.9672096909,10/15/2015 2:00:00,IATTC,1/2/2012 19:38:38,10/29/2015 22:56:56,38320
316004727,NORTHISLE,,,Multipurpose vessels nei,1,34127,0,0,1,1,0,0,1,5/31/2014 20:03:52,WCPFC,3/16/2015 21:09:04,10/29/2015 22:36:56,562.825
345140500,Gij  n,9675511,XCAF7,Purse seiners,1,24370,1,1,0,1,1,1,1,3/14/2014 2:00:00,IATTC,1/8/2014 9:05:29,10/29/2015 20:59:27,60580
416028281,CHANG HE NO.2  ,,B-CT35790,Tuna longliners,1,13714,0,0,1,1,0,1,1,8/25/2015 3:52:39,WCPFC,6/24/2014 8:34:31,10/29/2015 20:37:40,75.8
735057579,MILAGROS A,,HC 4043,Purse seiners,1,4837,2,1,1,1,0,1,1,5/31/2014 20:06:30,WCPFC,2/10/2014 18:16:14,10/29/2015 19:31:04,1840.2
412329416,LU RONG YUAN YU 326,9700366,BBKV6,Longliners,1,24322,0,0,1,1,0,0,1,11/26/2015 1:04:13,WCPFC,6/20/2014 9:52:24,10/29/2015 18:20:31,41.675
416311000,SHYE CHAN 6,,BI2512,Tuna longliners,1,2109,0,1,0,1,0,0,0.2321906802,3/30/2011 8:00:00,CCSBT,1/1/2012 6:30:21,10/29/2015 18:05:48,933.5
247151671,SALVATORE C.,,IZNT,Longliners,1,8940,0,1,1,1,1,1,1,1/22/2015 9:35:15,ICCAT,10/24/2012 11:00:37,10/29/2015 17:26:42,11519.2
229496000,Pesce Azzurro,,9HB3488,Non-fishing vessels nei,0,30525,0,1,0,0,0,1,1,4/23/2015 1:52:09,ICCAT,6/19/2013 15:11:40,10/29/2015 8:16:06,5345
416002605,YU CHUN NO.166,,BJ4837,Tuna longliners,1,14302,0,1,1,1,1,1,1,3/10/2015 1:56:57,WCPFC,8/1/2012 11:48:48,10/28/2015 23:15:36,2038.8
316023452,SOUTHERN RIDGE,,,Stern trawlers,1,34779,0,0,1,1,0,1,1,5/31/2014 20:04:37,WCPFC,9/26/2012 18:11:00,10/28/2015 22:04:44,19677
316006724,SNOW QUEEN,,,Liners nei,1,32343,0,0,1,1,0,1,1,5/31/2014 20:01:27,WCPFC,6/11/2012 19:08:14,10/28/2015 18:49:13,2085
232006500,BLUE GATE,,MGJT9,Tuna longliners,1,1599,0,1,1,1,0,0,1,2/21/2011 15:00:00,IOTC,6/6/2012 13:31:09,10/28/2015 17:15:00,212.5
232006500,BLUE GATE,,MGJT9,Longliners,1,1599,0,1,1,1,0,1,1,1/22/2013 18:00:00,ICCAT,6/6/2012 13:31:09,10/28/2015 17:15:00,1700
224072280,GURE ITXAROPENA,,EA5265,Longliners,1,28627,0,1,1,1,1,1,1,4/13/2015 8:10:01,ICCAT,4/29/2013 18:40:09,10/28/2015 17:10:40,3465.6
416002642,Feng Dar Yu No. 368,,BJ4834,Longliners,1,14300,0,1,0,1,0,0,1,2/18/2010 3:00:00,IATTC,10/12/2012 0:29:41,10/28/2015 13:33:08,736.25
367569490,NEW DAY,,WDC9926,Multipurpose vessels,1,3844,0,0,1,1,0,0,1,2/21/2011 3:00:00,IATTC,4/15/2013 15:14:52,10/28/2015 9:13:59,107.5
416002425,KUO CHYAU NO.26,,BJ4803,Tuna longliners,1,14276,0,1,1,1,1,0,1,12/8/2015 21:30:45,WCPFC,2/25/2015 4:29:09,10/28/2015 2:31:11,55.5
316007088,PACIFIC BARON,,,Liners nei,1,34271,0,0,1,1,0,1,1,5/31/2014 20:04:03,WCPFC,4/3/2013 22:21:05,10/28/2015 0:38:24,1903.8
416003015,HUNG JIE WEI NO.8,,BJ4930,Tuna longliners,1,15050,0,1,0,1,0,1,1,8/30/2015 20:52:34,WCPFC,11/28/2013 7:00:08,10/27/2015 22:51:50,714
416000462,CHIN YU CHUN,,BJ4565,Tuna longliners,1,14170,0,1,1,1,1,1,1,9/16/2015 22:01:34,WCPFC,3/3/2013 0:28:46,10/27/2015 22:44:39,522.8
247143150,NUOVA MARIA GRAZIA,,IQNE,Longliners,1,19978,0,1,1,1,1,1,1,1/22/2015 9:11:40,ICCAT,4/8/2013 16:34:38,10/27/2015 18:59:07,7682.4
431782000,KOEI MARU No.88,9128714,JDNP,Longliners,1,612,1,1,0,1,1,1,1,11/20/2012 1:44:00,IOTC,1/1/2012 4:30:01,10/27/2015 18:42:26,120872
431782000,KOEI MARU NO.88,,JDNP,Tuna longliners,1,612,1,1,1,1,1,1,1,7/29/2014 18:48:34,WCPFC,1/1/2012 4:30:01,10/27/2015 18:42:26,126915.6
431782000,KOEI MARU 88,9128714,JDNP,Longliners,1,612,1,1,0,1,1,1,1,3/25/2015 23:09:01,CCSBT,1/1/2012 4:30:01,10/27/2015 18:42:26,120872
431782000,KOEI MARU No. 88,9128714,JDNP,Longliners,1,612,1,1,0,1,1,1,1,7/3/2014 5:48:48,ICCAT,1/1/2012 4:30:01,10/27/2015 18:42:26,120872
431782000,Koei Maru No. 88,,JDNP,Longliners,1,612,1,1,0,1,1,1,1,8/29/2014 14:13:00,IATTC,1/1/2012 4:30:01,10/27/2015 18:42:26,120872
